Ngày,Giá_đóng_cửa_thực_tế,Giá_đóng_cửa_dự_đoán
2025-05-16,23.38076436345229,23.677020864486693
2025-05-19,23.03594533029613,23.7335150873661
2025-05-20,23.188071374335614,23.517468988895413
2025-05-21,23.03594533029613,23.42121815681457
2025-05-22,23.03594533029613,23.308750373125076
2025-05-23,23.03594533029613,23.279438053965567
2025-05-26,23.2793470007593,23.234183444380758
2025-05-27,23.38076436345229,23.230426557064053
2025-05-28,23.38076436345229,23.402240263223646
2025-05-29,23.188071374335614,23.526253370046614
2025-05-30,23.137362692989118,23.49044232845306
2025-06-02,23.38076436345229,23.438094295263287
2025-06-03,24.171819792457608,23.44200164914131
2025-06-04,23.87770944064794,23.899491646289825
2025-06-05,23.634307770184765,24.07058884501457
2025-06-06,23.2793470007593,24.003459263443943
2025-06-09,23.03594533029613,23.75860240101814
2025-06-10,23.03594533029613,23.481137285232542
2025-06-11,23.188071374335614,23.310890341997144
2025-06-12,23.330055682105797,23.282187054157255
2025-06-13,22.843252341179447,23.372667613029478
2025-06-16,23.532890407491777,23.164323969483373
2025-06-17,23.532890407491777,23.334363125562664
2025-06-18,23.2793470007593,23.508679831027983
2025-06-19,23.583599088838266,23.511627064943312
2025-06-20,23.674874715261957,23.593117843866345
2025-06-23,23.431473044798786,23.747248146533963
2025-06-24,23.979126803340925,23.655153057575223
2025-06-25,24.171819792457608,23.89566549658775
2025-06-26,24.171819792457608,24.162220592498777
2025-06-27,24.32394583649709,24.272605727910992
2025-06-30,24.374654517843585,24.42699636161327
2025-07-01,24.121111111111116,24.570281130075454
2025-07-02,25.165709946848903,24.466315901279447
2025-07-03,25.409111617312075,24.843389880657195
2025-07-04,25.56123766135156,25.266998629570004
2025-07-07,25.956765375854214,25.602486517429348
2025-07-08,26.697112123513033,25.969577159881588
2025-07-09,28.177805618830675,26.4562003493309
2025-07-10,28.573333333333334,27.502506603002544
2025-07-11,29.262971399645664,28.37805958151817
2025-07-14,29.364388762338653,29.142472703456875
2025-07-15,30.104735509997468,29.498787074089048
2025-07-16,31.200043027081755,30.165038677453992
2025-07-17,31.494153378891422,30.90355244398117
2025-07-18,31.392736016198434,31.448303493261335
2025-07-21,30.946499620349282,31.66653255105018
2025-07-22,31.59557074158441,31.44001111388206
2025-07-23,31.838972412047582,31.462050882577895
2025-07-24,31.59557074158441,31.886634081602093
2025-07-25,33.573209314097696,31.806977561712262
2025-07-28,35.348013161225005,32.677954446077344
2025-07-29,32.87342951151607,34.18388111233711
2025-07-30,33.47179195140471,33.86013439297676
2025-07-31,33.76590230321438,33.67561939835548
2025-08-01,32.782153885092384,33.769548746347425
2025-08-04,33.573209314097696,33.49782524347305
2025-08-05,34.21213869906353,33.4321406185627
2025-08-06,34.851068084029365,33.781012865304945
2025-08-07,34.70908377625918,34.407001527547834
2025-08-08,35.053902809415334,34.74136211037636
2025-08-11,37.031541381928626,35.144192143678666
2025-08-12,36.29119463426981,36.08425945162773
2025-08-13,36.29119463426981,36.414063047170636
2025-08-14,36.34190331561631,36.30663469910621
2025-08-15,36.08835990888383,36.3824698460102
2025-08-18,35.348013161225005,36.32047762274742
2025-08-19,36.29119463426981,35.887750122547146
2025-08-20,35.64212351303468,36.023776670694346
2025-08-21,36.58530498607948,35.65426900982857
2025-08-22,35.29730447987851,36.160018171072004
2025-08-25,36.189777271576816,35.74718091726303
2025-08-26,38.71506960263224,36.052522948980325
2025-08-27,39.74952670210074,37.187499386072155
2025-08-28,41.48376360415085,38.83028374910354
2025-08-29,41.67645659326753,40.1692594063282
2025-09-03,40.83469248291572,41.26135048508644
2025-09-04,41.777873955960516,41.01683038115502
2025-09-05,40.003070108833214,41.17386492729187
2025-09-08,39.698818020754246,40.610460801124574
2025-09-09,41.48376360415085,39.99586460709572
2025-09-10,41.93,40.236935921907424
2025-09-11,41.93,40.97046279668808
2025-09-12,41.38234624145786,40.90386581897736
2025-09-15,41.67645659326753,41.01775706410408
2025-09-16,41.08823588964819,41.11107021570206
2025-09-17,40.09434573525691,40.99558832406998
2025-09-18,40.29718046064287,40.31839804053307
2025-09-19,39.85094406479372,40.02278140306473
2025-09-22,38.81648696532523,39.73396203279495
2025-09-23,38.90776259174893,39.07579741001129
2025-09-24,39.74952670210074,38.79408101677894
2025-09-25,39.49598329536826,38.84812956094741
2025-09-26,38.48180966843837,39.04646359562874
2025-09-29,38.02543153631992,38.605964378118514
2025-09-30,39.03960516324981,38.08427531480789
2025-10-01,39.09031384459631,38.27964778542518
2025-10-02,38.32968362439889,38.58874431610107
2025-10-03,38.12684889901291,38.35673443198204
2025-10-06,40.76370032903063,38.029089912176126
2025-10-07,41.32149582384206,39.141090344190594
2025-10-08,41.72716527461402,40.21972541332245
2025-10-09,41.16936977980258,40.953099433183674
2025-10-10,41.52433054922805,40.931159975528715
