Ngày,Giá_đóng_cửa_thực_tế,Giá_đóng_cửa_dự_đoán
2019-07-19,48.27372163977532,50.481227844500545
2019-07-22,49.37695051388245,50.544286472254775
2019-07-23,49.7629539357188,50.616932985696366
2019-07-24,49.72244536684997,50.78232711199993
2019-07-25,49.329284672592685,50.967888432584274
2019-07-26,49.500854392088264,51.13553391507035
2019-07-29,49.96312619433797,51.268512643274505
2019-07-30,49.748658355562746,51.4050563630117
2019-07-31,50.76373557713425,51.50388057210207
2019-08-01,49.66526304622577,51.79613139016486
2019-08-02,48.61446014954419,52.03755939150572
2019-08-05,46.06962309847457,51.9611454710211
2019-08-06,46.94173693261124,51.437711354980074
2019-08-07,47.42780562260279,50.778654716318734
2019-08-08,48.473859761960036,50.1598746332161
2019-08-09,48.074429342577275,49.800582972059736
2019-08-12,47.952433311762945,49.63337123709506
2019-08-13,49.98313014491982,49.562030097146454
2019-08-14,48.4953998520917,49.73153036665261
2019-08-15,48.25382009849678,49.93095921513548
2019-08-16,49.39233845994058,50.088380648902806
2019-08-19,50.313199122457604,50.291254691984236
2019-08-20,50.315584879931244,50.6750675463505
2019-08-21,50.860937177733646,51.11004195359826
2019-08-22,50.817879755093294,51.56500592518948
2019-08-23,48.46909203994991,51.97193958791083
2019-08-26,49.38994511659262,52.092447042142496
2019-08-27,48.832652652610534,52.02916534423441
2019-08-28,49.16032449386319,51.88275283565313
2019-08-29,49.992692139500186,51.66324767332254
2019-08-30,49.92810979847682,51.55808661949093
2019-09-03,49.20098478021843,51.55562458594088
2019-09-04,50.03573818332906,51.49561871455156
2019-09-05,51.01401253563705,51.50408711854083
2019-09-06,51.00922584894113,51.680849560833884
2019-09-09,51.226887340805064,51.95320582591506
2019-09-10,51.83202770706059,52.261484647625835
2019-09-11,53.48000580196168,52.56258804605399
2019-09-12,53.360414493306784,53.0125783793998
2019-09-13,52.32235207254567,53.60062435241455
2019-09-16,52.59741208245193,54.00425740304448
2019-09-17,52.78876196923693,54.253108683394466
2019-09-18,53.28388060729225,54.42973067410916
2019-09-19,52.850950966912336,54.591138454144605
2019-09-20,52.078378975602796,54.733733984537544
2019-09-23,52.31517583543896,54.76817353773683
2019-09-24,52.06642743061162,54.72352232860512
2019-09-25,52.86769678447375,54.66750280348392
2019-09-26,52.59502632497829,54.61222684554227
2019-09-27,52.339086511295605,54.572631893231474
2019-09-30,53.57090354100117,54.53125237968977
2019-10-01,53.71918841927149,54.596442566692026
2019-10-02,52.37257814641843,54.803050969386284
2019-10-03,52.81747450353816,54.90917452962252
2019-10-04,54.298024766322385,54.880865274725714
2019-10-07,54.30998010425072,55.01506262691857
2019-10-08,53.67374523915748,55.259985394003294
2019-10-09,54.30281145301831,55.47638822882367
2019-10-10,55.034719365035464,55.6906471116097
2019-10-11,56.49852760319545,55.938226065896906
2019-10-14,56.417203237547824,56.361894121086806
2019-10-15,56.285652798027435,56.86295925780984
2019-10-16,56.05842172570881,57.3399823890609
2019-10-17,56.27607183876127,57.67128700776493
2019-10-18,56.54635654078309,57.91747796998366
2019-10-21,57.52701665056472,58.104625567217695
2019-10-22,57.3954700039815,58.35035799634237
2019-10-23,58.1656372731316,58.64709087212631
2019-10-24,58.261317905929836,58.98482734693341
2019-10-25,58.97887334373353,59.343561332705114
2019-10-28,59.56966123577561,59.6998952488584
2019-10-29,58.19194508527338,60.10929920698735
2019-10-30,58.184768848166655,60.434283504665245
2019-10-31,59.50029220805632,60.58098517826079
2019-11-01,61.18893817518697,60.698786874144666
2019-11-04,61.59076952379201,60.99340884532445
2019-11-05,61.50226892103767,61.486191469853104
2019-11-06,61.528576733179435,62.01929195922822
2019-11-07,62.2386828424009,62.486855263583955
2019-11-08,62.40904261494243,62.96012751150708
2019-11-11,62.90323577633071,63.37519910391568
2019-11-12,62.84563623261891,63.74160009349426
2019-11-13,63.447791557329516,64.07788661230124
2019-11-14,63.00877804574496,64.38840026647942
2019-11-15,63.757253507277,64.66147118223871
2019-11-18,64.07875044683318,64.91403203662888
2019-11-19,63.884438276126225,65.17815949158975
2019-11-20,63.14074191541578,65.43752398567277
2019-11-21,62.85764467166748,65.55908482674212
2019-11-22,62.80245743598943,65.54667138577248
2019-11-25,63.90362295228152,65.45318433665975
2019-11-26,63.40463551832299,65.40567865574434
2019-11-27,64.25628266354428,65.41530371979069
2019-11-29,64.11475300635593,65.49908308628157
2019-12-02,63.373427231370485,65.61873543825676
2019-12-03,62.24349228671978,65.70276679140295
2019-12-04,62.79288026966042,65.50465157827061
2019-12-05,63.71409746827049,65.30398758208395
2019-12-06,64.94478420270237,65.2193489824078
2019-12-09,64.03558682195235,65.3554424309085
2019-12-10,64.40982834565553,65.56245153369395
2019-12-11,64.95920494978469,65.78092396383073
2019-12-12,65.12471355569859,66.02060458229965
2019-12-13,66.00996233122035,66.23368615038474
2019-12-16,67.13990106880821,66.51917463804244
2019-12-17,67.27185735260473,66.98249960947476
2019-12-18,67.11112784751244,67.52413872862833
2019-12-19,67.1783007646161,68.03109870071364
2019-12-20,67.03913790021558,68.44495993099109
2019-12-23,68.13313476527526,68.75890225605274
2019-12-24,68.19789537434515,69.06275272211644
2019-12-26,69.5509270898101,69.37871920227795
2019-12-27,69.52453583305079,69.75682311307682
2019-12-30,69.93716946668752,70.22462601130152
2019-12-31,70.44816154675746,70.6455759153573
2020-01-02,72.05551728467492,71.04531763108095
2020-01-03,71.35499972059394,71.58567616231417
2020-01-06,71.92356858675272,72.1143028558257
2020-01-07,71.58532203669797,72.53098964138542
2020-01-08,72.73685017260058,72.91175387031555
2020-01-09,74.28181968011032,73.26519613632615
2020-01-10,74.44975576580661,73.80569511913774
2020-01-13,76.0403239638539,74.4453198688403
2020-01-14,75.01352277352083,75.17311516232184
2020-01-15,74.69205617746192,75.85938635975455
2020-01-16,75.62765998671988,76.34681116966169
2020-01-17,76.46493569304192,76.72750930373142
2020-01-21,75.94675220411662,77.09469930070607
2020-01-22,76.21784859469068,77.40948433523786
2020-01-23,76.5848987095385,77.69270081206918
2020-01-24,76.36418769619792,77.91217705789835
2020-01-27,74.11870062460721,78.1232923038864
2020-01-28,76.2154287007826,77.94232457610013
2020-01-29,77.81080634314877,77.78726603359226
2020-01-30,77.6980499072562,77.96420197489387
2020-01-31,74.25302370119158,78.2117767982523
2020-02-03,74.04913057121846,78.26057959080315
2020-02-04,76.49373167196067,77.91742333744291
2020-02-05,77.11748018792318,77.7333904605054
2020-02-06,78.01953167506375,77.8345321206387
2020-02-07,76.95901885925257,78.10316641889337
2020-02-10,77.32454421336206,78.36991701362652
2020-02-11,76.85801294268168,78.49632343414925
2020-02-12,78.68321981932108,78.65749575124451
2020-02-13,78.12291955617111,78.8995516537592
2020-02-14,78.14214974757233,79.16098987408739
2020-02-18,76.71134006270437,79.39996410373574
2020-02-19,77.82232928624086,79.33757881737188
2020-02-20,77.02395394343182,79.3043248407311
2020-02-21,75.28052279196208,79.27254147473431
2020-02-24,71.70470094087192,79.05982342838145
2020-02-25,69.27596190333283,78.16743540877874
2020-02-26,70.37488200082619,76.97040791571627
2020-02-27,65.77464092393943,75.6378859588255
2020-02-28,65.73616536938836,73.9963622676883
2020-03-02,71.85620602279108,72.02033248804625
2020-03-03,69.57412469348066,70.95010798466892
2020-03-04,72.80125424557744,70.67940822202662
2020-03-05,70.43980949913113,70.94952965464039
2020-03-06,69.50439533673116,71.32798056345638
2020-03-09,64.00718530849824,71.40346915589534
2020-03-10,68.61703010227413,70.72261773701577
2020-03-11,66.23397319989013,70.15077326665755
2020-03-12,59.693106168585075,69.5971957633435
2020-03-13,66.84475745663974,68.4393831771445
2020-03-16,58.24547101447534,67.59684720600154
2020-03-17,60.80650011428102,66.24155970063036
2020-03-18,59.31796951171214,64.92243847668652
2020-03-19,58.86348081651476,63.597604178246506
2020-03-20,55.12653878780482,62.57282402232573
2020-03-23,53.95544288909375,61.60657086529274
2020-03-24,59.368480055871885,60.27264026168961
2020-03-25,59.04143784218778,59.51408607254754
2020-03-26,62.14834266512394,59.44009287632522
2020-03-27,59.575274782772425,59.821951801380784
2020-03-30,61.27541714243503,60.34155241551838
2020-03-31,61.1503677972069,60.91603654936397
2020-04-01,57.93285713374789,61.56528223218409
2020-04-02,58.899544063032074,61.762120988324874
2020-04-03,58.05308944878282,61.62790298148814
2020-04-06,63.11743431656756,61.35857468719922
2020-04-07,62.38639498716005,61.53007432623261
2020-04-08,63.983122915155185,62.21061179452526
2020-04-09,64.44483715564236,63.01096272101534
2020-04-13,65.70972859738315,63.88524074886734
2020-04-14,69.02826034916167,64.76621501226403
2020-04-15,68.39820797163924,65.95725678953116
2020-04-16,68.94169035142176,67.15106628907772
2020-04-17,68.0062382596502,68.27070909339339
2020-04-20,66.59465876618346,69.0908347759306
2020-04-21,64.53623935532411,69.49411256668586
2020-04-22,66.39508199869842,69.42251530915318
2020-04-23,66.13776155588948,69.20741784782578
2020-04-24,68.04711853636071,69.0089597676051
2020-04-27,68.09522056542387,68.94743784535527
2020-04-28,66.99143792249137,69.04332496408642
2020-04-29,69.19178145600372,69.20466251833268
2020-04-30,70.65143263503634,69.51301569676141
2020-05-01,69.51400663949461,70.02082250924566
2020-05-04,70.49753800270638,70.5123369386403
2020-05-05,71.55561575286083,70.95438762688008
2020-05-06,72.2938578699352,71.5124926281318
2020-05-07,73.04172646152163,72.17705992577933
2020-05-08,74.780241966432,72.89791525891845
2020-05-11,75.95690968983111,73.71266660311906
2020-05-12,75.08887326314145,74.6089376957705
2020-05-13,74.1822399079116,75.5274166615177
2020-05-14,74.63797647943461,76.1588373866726
2020-05-15,74.19669858436552,76.43503954644353
2020-05-18,75.94486332141095,76.40689139776897
2020-05-19,75.50602049199858,76.5538946291651
2020-05-20,76.97447128524242,76.8104583535385
2020-05-21,76.40056196356234,77.17889589100326
2020-05-22,76.89247556971748,77.56688098343253
2020-05-26,76.37165219652881,77.88354972148583
2020-05-27,76.70439140182724,78.22331861325036
2020-05-28,76.7381637142999,78.39714809611299
2020-05-29,76.6634200946249,78.52707406795223
2020-06-01,77.60620014098956,78.61346831235787
2020-06-02,77.9654823205337,78.71447778277035
2020-06-03,78.39468350368531,78.86363735898716
2020-06-04,77.71953310333046,79.11207141553085
2020-06-05,79.93302295703937,79.34153624713858
2020-06-08,80.4056380989244,79.66021261657666
2020-06-09,82.94467574907637,80.11061604279999
2020-06-10,85.07860495291705,80.80492602762934
2020-06-11,80.99399851118406,81.91241977041699
2020-06-12,81.69324923425359,82.85104114487233
2020-06-15,82.70354356206633,83.51410478444566
2020-06-16,84.89535298696866,83.85032933932102
2020-06-17,84.77720299443456,84.34832932689281
2020-06-18,84.81099047865588,84.95742651294624
2020-06-19,84.32630621072772,85.47718823330607
2020-06-22,86.53258948383264,85.87139450447087
2020-06-23,88.3795905773934,86.28564404205319
2020-06-24,86.81954793760981,86.99832013621732
2020-06-25,87.97210775241994,87.67048008095375
2020-06-26,85.26910901471535,88.19347218761582
2020-06-29,87.23423734318727,88.47353263486285
2020-06-30,87.96244334853625,88.52807741841129
2020-07-01,87.79608512469854,88.62503857862401
2020-07-02,87.79608512469854,88.81278929145924
2020-07-06,90.14463388480083,89.07483062738861
2020-07-07,89.86491235512494,89.52279680563454
2020-07-08,91.95785508001462,90.08655291745082
2020-07-09,92.35331429419087,90.76273638681435
2020-07-10,92.51483273021243,91.54240788385552
2020-07-13,92.08806661271751,92.2309345683995
2020-07-14,93.61197773311493,92.98435814400271
2020-07-15,94.25576812903087,93.49041344268625
2020-07-16,93.0959562183708,94.11537339523666
2020-07-17,92.90789480810356,94.50137564185381
2020-07-20,94.8658013842228,94.71391192734055
2020-07-21,93.55650223421269,94.9116925352421
2020-07-22,93.81933760765229,95.17184190579239
2020-07-23,89.54903654843986,95.2912587948274
2020-07-24,89.32720282569993,95.03533123348541
2020-07-27,91.44426863092725,94.17143009871684
2020-07-28,89.94207586870803,93.47217126121474
2020-07-29,91.6661023536672,92.90552349925579
2020-07-30,92.77527855324121,92.56159063128582
2020-07-31,102.48770860724898,92.46310102742625
2020-08-03,105.07013745851138,93.6728187336863
2020-08-04,105.77181566136332,96.04138588926796
2020-08-05,106.15520574949643,98.72220995097095
2020-08-06,109.85884199700439,101.20724451244206
2020-08-07,107.36114736189643,103.56761590533361
2020-08-10,108.92159963889331,105.55313029744364
2020-08-11,105.68230993026155,107.09323142529085
2020-08-12,109.19457732629873,107.99460008405096
2020-08-13,111.12704846582301,108.5678408083352
2020-08-14,111.0279997048267,109.27444443719969
2020-08-17,110.73813586118494,109.91126841719263
2020-08-18,111.66089678521912,110.53042028388504
2020-08-19,111.800992712161,111.0147221116381
2020-08-20,114.2818011910326,111.49554569736239
2020-08-21,120.17098093125456,112.03836626214567
2020-08-24,121.60823102342023,113.13565661085845
2020-08-25,120.61060510572187,115.00891714442977
2020-08-26,122.25079250769632,116.69247716678395
2020-08-27,120.78937381994713,118.27409412882244
2020-08-28,120.59368860598826,119.55556606790863
2020-08-31,124.68326379540085,120.41800485389075
2020-09-01,129.64968261158862,121.344753939046
2020-09-02,126.96357761599471,122.77864888808146
2020-09-03,116.7988170480336,124.3749802184174
2020-09-04,116.87611710735446,124.58342688441665
2020-09-08,109.01099916775456,123.4146384204618
2020-09-09,113.35903268112412,121.10806824393913
2020-09-10,109.65834733872663,118.87244263820266
2020-09-11,108.2186849385272,116.96369742645193
2020-09-14,111.4652343288832,114.95984171057977
2020-09-15,111.63914049766935,113.40527407016164
2020-09-16,108.3442994313922,112.55449276518327
2020-09-17,106.6147200864308,111.82005493823112
2020-09-18,103.23293731457207,110.76660200568132
2020-09-21,106.36350627244946,109.48857526119369
2020-09-22,108.03509160823442,108.10562292581464
2020-09-23,103.50347235044644,107.44394727830979
2020-09-24,104.5663292014225,106.97764803815929
2020-09-25,108.48920480265295,106.35927278607663
2020-09-28,111.07871886053024,106.15546102216322
2020-09-29,110.2380977836331,106.7430030218674
2020-09-30,111.900033887283,107.63195410872909
2020-10-01,112.8469178916548,108.65099640458104
2020-10-02,109.20424931605675,109.84135657860026
2020-10-05,112.56671845189672,110.48027907041102
2020-10-06,109.33952821280539,110.99657907245718
2020-10-07,111.19466894951155,111.26863377973775
2020-10-08,111.08839085028826,111.4377374800815
2020-10-09,113.02085440393822,111.63107320862086
2020-10-12,120.19997414290562,111.86381799767615
2020-10-13,117.01141117585178,112.88420697630883
2020-10-14,117.09837563905634,114.25170137621087
2020-10-15,116.63457528313114,115.38117992194043
2020-10-16,115.00162480525798,116.03304048267528
2020-10-19,112.06428323805974,116.41750602378804
2020-10-20,113.54261842554256,116.35365012678018
2020-10-21,112.9242331227243,115.9220506883418
2020-10-22,111.84204746398088,115.37724727774639
2020-10-23,111.1560265057254,114.7722314493229
2020-10-26,111.16567573786048,114.09845218050656
2020-10-27,112.66334731898498,113.3614779632864
2020-10-28,107.44569193119291,112.86916213370935
2020-10-29,111.42658429922275,112.21934225178948
2020-10-30,105.18470691836643,111.70231520627887
2020-11-02,105.09774245516188,110.76376818854149
2020-11-03,106.71137171114201,109.63307514975202
2020-11-04,111.06906204252088,108.69552781677825
2020-11-05,115.01128162326737,108.52888614998457
2020-11-06,114.88063769572821,109.30698789409114
2020-11-09,112.58669964485563,110.45246965789602
2020-11-10,112.24794484122144,111.73100037569422
2020-11-11,115.65494305931989,112.48789393146865
2020-11-12,115.38393011336335,113.19123412660069
2020-11-13,115.43232799152496,113.92596111856712
2020-11-16,116.43897351378979,114.5258380715942
2020-11-17,115.5581548888709,115.04600462297398
2020-11-18,114.24180087574322,115.45412386225384
2020-11-19,114.83223981756656,115.61589929495028
2020-11-20,113.57396325823284,115.55970213989174
2020-11-23,110.19599618115706,115.39602647995869
2020-11-24,111.47361672000682,114.90238875317355
2020-11-25,112.30602988088972,114.14430548991186
2020-11-27,112.84802542930552,113.5429248788106
2020-11-30,115.22907966086905,113.21456561232333
2020-12-01,118.78127151345241,113.28422133333163
2020-12-02,119.1296983068446,113.99427015679468
2020-12-03,118.99420700561498,114.99266607062792
2020-12-04,118.32633904460732,116.09243497660586
2020-12-07,119.77821470246194,116.98287319782665
2020-12-08,120.38797486617833,117.7648332294093
2020-12-09,117.87143691925951,118.5098958051714
2020-12-10,119.28456393108755,119.04023270319587
2020-12-11,118.4812274264732,119.19205259754395
2020-12-14,117.87143691925951,119.13540104032013
2020-12-15,123.77562151888644,119.01488532423092
2020-12-16,123.70787207533446,119.35105204610342
2020-12-17,124.56930879136571,120.06363725983448
2020-12-18,122.59479673635994,121.02391296292969
2020-12-21,124.11439149426928,121.82590799907233
2020-12-22,127.64723936733661,122.28490375714819
2020-12-23,126.75677151028269,123.20919080875339
2020-12-24,127.734294861033,124.18382562027136
2020-12-28,132.3028118115135,125.10300684391036
2020-12-29,130.54125042041895,126.29135938654481
2020-12-30,129.42812956619855,127.61019144547438
2020-12-31,128.43123947830924,128.55266284554827
2021-01-04,125.25649038839212,129.0042972885466
2021-01-05,126.80513904494707,128.86311866672358
2021-01-06,122.536719282566,128.29671876049116
2021-01-07,126.71803803600474,127.3257026425803
2021-01-08,127.81179215308619,126.5159910314855
2021-01-11,124.84032173732226,126.16510994131555
2021-01-12,124.66607420419172,125.7481587763142
2021-01-13,126.68904482435369,125.28341276538319
2021-01-14,124.77255712202167,125.0390022334666
2021-01-15,123.05937843734011,124.93480368603963
2021-01-19,123.72723122659913,124.7160049125296
2021-01-20,127.7923874865756,124.40326881867034
2021-01-21,132.47702900114678,124.43393683389782
2021-01-22,134.6064294380184,125.35278758323479
2021-01-25,138.33285365198367,126.77295958687886
2021-01-26,138.56508760841635,128.83965499128016
2021-01-27,137.5004556628494,131.03599546436396
2021-01-28,132.69001000855525,132.9135604257191
2021-01-29,127.72464562889796,133.9086929058199
2021-02-01,129.83467174275629,133.6803764724117
2021-02-02,130.65735981276097,132.84983671843207
2021-02-03,129.6410954018584,132.03734086134273
2021-02-04,132.98033659053053,131.26982255675836
2021-02-05,132.56837809970827,130.85088028408737
2021-02-08,132.71381448217144,130.73594132184473
2021-02-09,131.84133273313026,130.71279985884576
2021-02-10,131.24034942600207,130.78833802243003
2021-02-11,130.9883921963374,130.81372671068274
2021-02-12,131.22094475949152,130.7474831368428
2021-02-16,129.10777809366468,130.56085603663442
2021-02-17,126.82985382348163,130.30929899793665
2021-02-18,125.73450667279299,129.60932137882764
2021-02-19,125.88957711564257,128.55039083472187
2021-02-22,122.13821813278743,127.56271881198919
2021-02-23,122.00249925532822,126.43412428501755
2021-02-24,121.50813541176774,124.95302108193849
2021-02-25,117.28178690836543,123.5758520468448
2021-02-26,117.54352991590292,122.28392885795722
2021-03-01,123.87335033775106,121.09389089638248
2021-03-02,121.28519415137707,120.5472946626986
2021-03-03,118.31898833239123,120.55920826128643
2021-03-04,116.44814483584267,120.43523082688355
2021-03-05,117.69860035875249,119.92900202919145
2021-03-08,112.79371056917427,119.2410701983911
2021-03-09,117.37870403867782,118.32792839262153
2021-03-10,116.30275396862544,117.61363297437751
2021-03-11,118.22206361620451,117.18313236299333
2021-03-12,117.32055831201497,117.13494920975879
2021-03-15,120.18982424306547,117.0598654483398
2021-03-16,121.72142744002335,117.25897621530697
2021-03-17,120.93622876090814,117.98536699300493
2021-03-18,116.83589680170977,118.68712917334483
2021-03-19,116.31242595838343,118.95275615545113
2021-03-22,119.60820767307628,118.74098822271658
2021-03-23,118.7842679338088,118.58132782555306
2021-03-24,116.40935826044449,118.59717406833494
2021-03-25,116.89405011424694,118.50722722518259
2021-03-26,117.49504859312376,118.19967131600748
2021-03-29,117.66953887423253,117.87004798531498
2021-03-30,116.22520357545201,117.71295702584968
2021-03-31,118.4062334729456,117.43180601340599
2021-04-01,119.2301807980874,117.4262127358443
2021-04-05,122.04126307310345,117.72449057899018
2021-04-06,122.34178507016482,118.31918734733308
2021-04-07,123.97996221544446,119.17904843375946
2021-04-08,126.36453629269246,120.1013939488403
2021-04-09,128.92363858042083,121.28466544908119
2021-04-12,127.21759820347442,122.66602324595299
2021-04-13,130.3097902231669,124.01230119566533
2021-04-14,127.98335428670745,125.3475413036902
2021-04-15,130.37763828308508,126.50810095752476
2021-04-16,130.0480775591267,127.49112155445651
2021-04-19,130.707259694038,128.23439130713015
2021-04-20,129.0302504581142,128.77590649842045
2021-04-21,129.40830009072604,129.10809926681117
2021-04-22,127.89613190377602,129.12497824178683
2021-04-23,130.2031935172222,128.96821775662357
2021-04-26,130.59090755371773,128.84292668687016
2021-04-27,130.27098089014578,128.88488866136916
2021-04-28,129.4858277262765,129.0254972150212
2021-04-29,129.38889542421546,129.09718535298694
2021-04-30,127.43085988823276,129.26051401490287
2021-05-03,128.47769537264497,129.05248870363872
2021-05-04,123.93151123616256,128.77754234621545
2021-05-05,124.17384199131516,128.09691399748974
2021-05-06,125.7635909149359,127.24932176952588
2021-05-07,126.43354499138158,126.39127002990307
2021-05-10,123.17099699208467,125.90819095706749
2021-05-11,122.25827976565019,125.39510481760847
2021-05-12,119.20937274482763,124.47569226195806
2021-05-13,121.34553978159272,123.31335630875016
2021-05-14,123.7536073116098,122.40736927161932
2021-05-17,122.60782926844173,122.00429802730282
2021-05-18,121.22903592378606,121.84194426457785
2021-05-19,121.07368480358664,121.77071879063494
2021-05-20,123.61766844379528,121.49621031166187
2021-05-21,121.79221881917762,121.48812195311992
2021-05-24,123.41376772794783,121.65609377897924
2021-05-25,123.21956934535567,121.8941509424395
2021-05-26,123.17099699208467,122.21528934542762
2021-05-27,121.6465624463592,122.47074598088925
2021-05-28,120.99598269292684,122.5633448803153
2021-06-01,120.67555536164977,122.43216310612839
2021-06-02,121.43295181138213,122.14958279232846
2021-06-03,119.95704410368174,121.82640371052535
2021-06-04,122.23888268501392,121.45523149821136
2021-06-07,122.24857743239488,121.23457380675246
2021-06-08,123.06420305340764,121.22269325559485
2021-06-09,123.44288989946234,121.47435769844078
2021-06-10,122.45247814824234,121.83795378738095
2021-06-11,123.65650053443939,122.17061748165204
2021-06-14,126.695690050258,122.44090415141682
2021-06-15,125.8801099444912,122.92159554742031
2021-06-16,126.37530823422686,123.54786087346369
2021-06-17,127.96772738560823,124.17420881808258
2021-06-18,126.67632331311904,124.83601665530824
2021-06-21,128.46290291772095,125.37735834758999
2021-06-22,130.0941845032437,125.85272910733094
2021-06-23,129.82229159586606,126.45819107606216
2021-06-24,129.5407342846047,127.1368448408333
2021-06-25,129.24943671071648,127.77607302137343
2021-06-28,130.87100837710963,128.22714565805836
2021-06-29,132.37606101394746,128.64091600790275
2021-06-30,132.98777074736412,129.141278886734
2021-07-01,133.28876306863333,129.748913724001
2021-07-02,135.9007464862465,130.34575857530703
2021-07-06,137.90095948344842,131.12344722653606
2021-07-07,140.3770040332471,132.18650869941712
2021-07-08,139.08558478900923,133.5663463144996
2021-07-09,140.9013396662459,134.71902415623097
2021-07-12,140.30904977108847,135.8015836129312
2021-07-13,141.4159653801151,136.85436733501942
2021-07-14,144.82413182285882,137.72518364455777
2021-07-15,144.1735672411751,138.79330963611727
2021-07-16,142.14419414308705,139.83666657874033
2021-07-19,138.31851634951886,140.5917342639961
2021-07-20,141.9111560839765,140.48140541826666
2021-07-21,141.1829273210045,140.2251060733349
2021-07-22,142.54236151439554,139.9669560723118
2021-07-23,144.2512162507147,139.90738807937268
2021-07-26,144.66878828853373,140.10836602614626
2021-07-27,142.51318624176082,140.50843821617192
2021-07-28,140.775110717561,140.83294745704066
2021-07-29,141.4159653801151,140.71326618856403
2021-07-30,141.62956842921784,140.45017559672576
2021-08-02,141.29943117881118,140.11766887774812
2021-08-03,143.0860411269104,139.909569209766
2021-08-04,142.6879496143451,139.8701271018199
2021-08-05,142.79477389651942,139.97270632516697
2021-08-06,142.11407822203662,140.1287232431507
2021-08-09,142.06542242414812,140.22375112869662
2021-08-10,141.58896882985718,140.25403909847677
2021-08-11,141.84180602094295,140.2711080961761
2021-08-12,144.78831132431978,140.24395963226513
2021-08-13,144.99249271751705,140.3902275583393
2021-08-16,146.95683970093398,140.7733464166713
2021-08-17,146.0524669362515,141.28772966776575
2021-08-18,142.32801504960946,141.90094125887933
2021-08-19,142.6586377959726,142.2437092049347
2021-08-20,144.10757013459104,142.10069645073546
2021-08-23,145.58572326109018,141.94504305448393
2021-08-24,145.49815192794003,141.96786230503844
2021-08-25,144.2729118512699,142.16743573602844
2021-08-26,143.4754695710022,142.34785818121637
2021-08-27,144.50628368885057,142.36762054447718
2021-08-30,148.9017516743431,142.27766543946728
2021-08-31,147.64727563804368,142.55514818715852
2021-09-01,148.30859698951318,143.08567510790667
2021-09-02,149.41713597564433,143.8073814123735
2021-09-03,150.04923653923314,144.58366554781895
2021-09-07,152.3734118851453,145.3073546980979
2021-09-08,150.83690821337666,146.14155445497238
2021-09-09,149.8255442772848,146.91595488689634
2021-09-10,144.86606653609982,147.43131303718172
2021-09-13,145.43010663528955,147.41189767193805
2021-09-14,144.0394944984433,146.8481911312671
2021-09-15,144.92438673787203,145.98555406070375
2021-09-16,144.69104524378864,144.98968627528097
2021-09-17,142.0362926667593,144.05764960129338
2021-09-20,139.00220085848372,143.16417927835158
2021-09-21,139.47873031151786,141.9018500632099
2021-09-22,141.83208093006473,140.69370210988444
2021-09-23,142.7850639773898,139.8623113845771
2021-09-24,142.87255945179677,139.51291742876626
2021-09-27,141.36526139616018,139.44064269891444
2021-09-28,138.00059235676738,139.3632125699511
2021-09-29,138.89528554581756,139.01290980980968
2021-09-30,137.60187880250785,138.58799421412965
2021-10-01,138.72021873826046,138.1600134692984
2021-10-04,135.30695458797368,137.66168300742459
2021-10-05,137.22266094525077,137.0394742534385
2021-10-06,138.08813334642025,136.45251058376286
2021-10-07,139.34259421097104,135.968076566289
2021-10-08,138.96331566671938,135.95137109032186
2021-10-11,138.87582019231243,136.1870818862378
2021-10-12,137.6116342368834,136.46264788297734
2021-10-13,137.0281591276858,136.63377573842095
2021-10-14,139.7995976235055,136.53046120975188
2021-10-15,140.84986192311035,136.5781321278183
2021-10-18,142.5127614327989,136.86409980321392
2021-10-19,144.66186997115392,137.3373637892795
2021-10-20,145.14806382807174,138.19705963855486
2021-10-21,145.36204617089047,139.25917925967514
2021-10-22,144.59382467850344,140.27213256651237
2021-10-25,144.5451992241122,141.16348785392125
2021-10-26,145.2064447168385,141.77871533827718
2021-10-27,144.74941096080678,142.29650247468243
2021-10-28,148.3668868477881,142.62228404161394
2021-10-29,145.67321873549713,143.0875918588584
2021-11-01,144.8563566169702,143.17077224067688
2021-11-02,145.8871555630699,143.1303387098247
2021-11-03,147.31665289168052,143.1388814705319
2021-11-04,146.8012230751334,143.31555303239193
2021-11-05,147.3271517417394,143.60675046361703
2021-11-08,146.5091062268186,143.94081041181414
2021-11-09,146.86945042876752,144.1856918696111
2021-11-10,144.05498485380477,144.31226352728487
2021-11-11,144.00625319717304,144.16718530869798
2021-11-12,146.07087026735184,143.8451546250944
2021-11-15,146.08061052997874,143.55119773344742
2021-11-16,147.05445473168385,143.48006313993758
2021-11-17,149.4794008320629,143.5245945521348
2021-11-18,153.74489244695644,143.90131873272273
2021-11-19,156.35488836549774,144.79009632057586
2021-11-22,156.8126048502183,146.1961488096661
2021-11-23,157.19239923392374,148.08261179160314
2021-11-24,157.70858763790287,149.73537987086658
2021-11-26,152.71265218473593,151.0817156535818
2021-11-29,156.05298573931015,151.74510976745717
2021-11-30,160.98075452583748,152.14941202854868
2021-12-01,160.46459646535564,152.7075996483759
2021-12-02,159.48096648577774,153.79289377992535
2021-12-03,157.6111546681367,154.26076277301044
2021-12-06,161.00025022283992,154.56704635612277
2021-12-07,166.70702761503733,155.06247690599636
2021-12-08,170.5051838565726,156.14203730840575
2021-12-09,169.99878123046622,157.79559852599405
2021-12-10,174.76098072408513,159.6624974292515
2021-12-13,171.14795015945535,161.6521840594245
